Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-16 15:12:41,50.01779603333333,-4.002433633333333,4.9999841248,306.0,197.09202078584806,-0.1341649425137348,-0.029477881593749193,-0.2883704413210789
2025-03-16 15:12:42,50.017815733333336,-4.00247585,4.9999841248,305.9,193.3600428059257,-0.03656266109169337,-0.036975797183885405,-0.1636569029649569
2025-03-16 15:12:46,50.017867083333336,-4.002586883333334,4.9999841248,305.6,183.57480923916071,0.26969528311548174,-0.01496428075116304,0.36202695600087975
2025-03-16 15:12:48,50.01788595,-4.002627933333334,4.9999841248,305.6,179.96481439460962,0.27556735658765774,0.003806892615072286,0.4255363128971529
2025-03-16 15:12:50,50.017921466666664,-4.00270495,4.9999841248,305.8,173.184061167313,0.08367610228742706,0.028232306338074952,0.20986385045369793
2025-03-16 15:12:51,50.0179405,-4.002745833333333,4.9999841248,306.0,169.57285667296762,-0.11723298194601739,0.024983457693903928,-0.10277507485872325
2025-03-16 15:12:53,50.01796005,-4.002787566666667,4.9999841248,306.1,165.87868215346086,-0.22196928592762788,0.01075707269322264,-0.3021730834685947
2025-03-16 15:12:54,50.01797896666667,-4.002827916666667,4.9999841248,306.1,162.30600211059775,-0.2272209098399003,-0.004322841732747744,-0.35431344267983167
2025-03-16 15:12:58,50.018031083333334,-4.002940183333333,4.9999841248,305.6,152.39929708988325,0.27436239075285584,0.00022759476687629306,0.4124916303483156
2025-03-16 15:13:00,50.01805013333333,-4.00298175,4.9999841248,305.5,148.74740756637277,0.3835559961583499,0.024117600980981885,0.6473382804478325
2025-03-16 15:13:01,50.018068783333334,-4.0030224,4.9999841248,305.6,145.17474539475828,0.29227902058266864,0.04566690448179467,0.5734604012436666
2025-03-16 15:13:02,50.01808856666667,-4.003065233333333,4.9999841248,305.8,141.40160632254265,0.09713856910667573,0.05649983468937628,0.31194999296129694
2025-03-16 15:13:06,50.018140466666665,-4.003175583333333,4.9999841248,306.5,131.6201277835361,-0.6256707152875833,0.0002565463363061159,-0.9412248794428242
2025-03-16 15:13:08,50.01816,-4.003216583333334,4.9999841248,306.5,127.96956288109317,-0.6451362399231471,-0.04320446897107592,-1.0967414133756055
2025-03-16 15:13:10,50.01819595,-4.003293033333334,4.9999841248,305.8,121.19342847190696,0.035601980554872625,-0.08161984544112039,-0.18832237429772566
2025-03-16 15:13:12,50.01821505,-4.003334583333333,4.9999841248,305.4,117.53923884731776,0.4434980833589748,-0.06293866239637719,0.4817160939705287
2025-03-16 15:13:14,50.01824956666667,-4.003410483333333,4.9999841248,305.3,110.88845224352129,0.5766829070743142,0.004885718236542983,0.883469164961452
2025-03-16 15:13:16,50.0182686,-4.003452083333333,4.9999841248,305.6,107.23573150226987,0.29107230181386967,0.03167631853808504,0.530919357054708
2025-03-16 15:13:18,50.0183043,-4.003528833333333,4.9999841248,306.2,100.45850706262824,-0.30968138765598496,0.028386749552016123,-0.38149262475765117
2025-03-16 15:13:20,50.01832373333333,-4.00356995,4.9999841248,306.4,96.80770053079081,-0.5265702979038451,-0.0011636610017407448,-0.7948485217524418
2025-03-16 15:13:22,50.01835953333333,-4.0036459,4.9999841248,306.0,90.07033805176931,-0.1558017838742103,-0.04700609936427815,-0.374343928568607
2025-03-16 15:13:24,50.01837893333333,-4.0036877833333335,4.9999841248,305.6,86.37727501923302,0.24661822735691885,-0.04141446531652349,0.24879532559208936
2025-03-16 15:13:26,50.01841365,-4.0037635,4.9999841248,305.5,79.72408921849757,0.374561625023091,0.0006844812575881331,0.566475092966078
2025-03-16 15:13:28,50.018432716666666,-4.003805066666667,4.9999841248,305.6,76.07113310168872,0.2914357719774898,0.02307107702892144,0.505968797751299
2025-03-16 15:13:30,50.018468383333335,-4.003881916666667,4.9999841248,306.1,69.29030482939578,-0.20365096077608769,0.02697987922152264,-0.22612662756350038
2025-03-16 15:13:31,50.01848755,-4.003922616666666,4.9999841248,306.3,65.68105064680212,-0.42246426048035346,0.00401923828973818,-0.6231607760493292
2025-03-16 15:13:34,50.01852376666667,-4.003999483333334,4.9999841248,306.1,58.86339528124754,-0.26588334222589083,-0.040985907802367015,-0.5217131015989682
2025-03-16 15:13:36,50.018542616666664,-4.004039883333333,4.9999841248,305.8,55.29220052357002,0.02430689085559834,-0.047956405008735825,-0.10451593365649867
2025-03-16 15:13:37,50.018561516666665,-4.004080966666667,4.9999841248,305.5,51.67812152213845,0.339848026691584,-0.030794868883398545,0.42040236970505074
2025-03-16 15:13:38,50.018580566666664,-4.00412255,4.9999841248,305.5,48.02528175357334,0.3665752292187108,-0.006206270865585994,0.5330209561421461
2025-03-16 15:13:42,50.01863231666667,-4.0042344666666665,4.9999841248,306.1,38.16286615667942,-0.20090344852837916,0.016748763957541764,-0.2508306171377229
2025-03-16 15:13:44,50.01865193333333,-4.0042761166666665,4.9999841248,306.3,34.469206080929396,-0.43766843453886395,-0.0069842213037178925,-0.6782554207826579
2025-03-16 15:13:45,50.01867135,-4.004317266666667,4.9999841248,306.3,30.817593788180417,-0.48860064701722195,-0.03363403777000297,-0.8329505108282674
2025-03-16 15:13:46,50.0186903,-4.004357566666667,4.9999841248,306.0,27.24570703130178,-0.23925029472275128,-0.05381654852999504,-0.5177512700551041
2025-03-16 15:13:50,50.01874203333333,-4.004470183333333,4.9999841248,305.1,17.34376577654983,0.7738349662948281,-1.72461965364118e-05,1.164020189311003
2025-03-16 15:13:52,50.01876086666667,-4.00451195,4.9999841248,305.1,13.694549920118263,0.9906020958085264,0.05180019571915191,1.6406144610305353
2025-03-16 15:13:54,50.0187892,-4.004574316666667,3.199989839872,305.4,8.23220526941579,1.2403988948218512,0.11013324634171151,2.187199306435976
2025-03-16 15:13:57,50.01880681666667,-4.0046128,2.299992697408,305.5,65.87626526767883,29.01991655529133,-2.3618106482189947,36.53085048369526
2025-03-16 15:13:59,50.01882093333333,-4.00464295,1.6999946024319998,308.0,63.542626119594175,27.66578281651141,-1.007778007189,38.627900249064666
2025-03-16 15:14:01,50.0188275,-4.004655383333334,1.4999952374399999,310.8,62.51219456516766,25.3323893815122,-0.48237829667429666,36.61221274737507
2025-03-16 15:14:03,50.01883886666667,-4.0046734,1.199996189952,318.0,60.83729215475925,18.760075510298122,0.19703294386413758,28.76054977576013
2025-03-16 15:14:05,50.01884476666667,-4.004681133333333,1.099996507456,322.1,60.01605594584657,14.897882400574531,0.443469877904071,23.66046679732697
2025-03-16 15:14:06,50.01885035,-4.00468755,0.9999968249600001,324.9,59.26486531435929,12.271508036116131,0.6175067828288833,20.227011170528804
2025-03-16 15:14:07,50.018855683333335,-4.004693166666667,0.9999968249600001,327.1,58.561967823574264,10.20841012744205,0.750102728292641,17.519037651624373
