Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 21:00:19,50.018018383333334,-4.001253466666666,1.099996507456,90.2,89.68129276555885,1.1070566315263903,2.0464234750536967,7.666055154211734
2025-03-19 21:00:20,50.01801776666667,-4.00123745,2.299992697408,95.8,88.53439554280256,-4.5204330408558775,1.9777764499106247,-0.9852455467961319
2025-03-19 21:00:23,50.0180114,-4.001173283333333,4.299986347328,99.5,83.93218970503173,-8.634112857595028,1.2690422998016722,-9.273921232479738
2025-03-19 21:00:24,50.018007116666666,-4.0011330166666665,3.599988569856,99.2,81.04627735343813,-8.6403615026925,0.7922237748981614,-10.660929741719208
2025-03-19 21:00:27,50.018001766666664,-4.0010756333333335,2.599991744896,96.8,76.93814640285164,-6.653956086805962,0.19666444966166452,-9.440721839874058
2025-03-19 21:00:28,50.01800001666667,-4.001048916666667,2.899990792384,94.8,75.02690685724154,-4.79898500912968,0.0018553251535102788,-7.202733157757321
2025-03-19 21:00:31,50.01799895,-4.000978133333334,4.49998571232,88.9,69.9640152854407,1.0039039470240994,-0.11688547517947612,1.1559397951736987
2025-03-19 21:00:32,50.0180004,-4.000931166666667,4.799984759808,86.5,66.60449995806246,3.5379477921330817,0.04452779972938359,5.445259043905069
2025-03-19 21:00:35,50.018002933333335,-4.0008395666666665,4.9999841248,89.5,60.053406880356064,0.8112225998037275,0.32653720012473997,2.1918653667337122
2025-03-19 21:00:36,50.01800275,-4.00079025,4.9999841248,90.9,56.52582596371895,-0.5900027875105991,0.30612862501807214,0.011581501976972941
2025-03-19 21:00:39,50.018000783333335,-4.0006956,4.9999841248,92.1,49.75494983307607,-1.9998501633496915,0.08720027509622952,-2.7575393801135526
2025-03-19 21:00:40,50.0179997,-4.000645783333334,4.9999841248,91.7,46.191599721564494,-1.7416714249323633,-0.03339585039026716,-2.716294554261566
2025-03-19 21:00:43,50.017999016666664,-4.0005501,4.9999841248,89.3,39.34770311356854,0.5403938443808585,-0.10946417535640761,0.48487301698971397
2025-03-19 21:00:44,50.01799951666667,-4.000507716666666,4.9999841248,88.8,36.31599560206267,1.1149181666851433,-0.05380442470596236,1.5174540278500717
2025-03-19 21:00:45,50.0180002,-4.000457366666667,4.9999841248,88.9,32.71452848520995,1.138817461397565,0.022263900260178108,1.777524840103473
2025-03-19 21:00:47,50.01800065,-4.00040635,4.9999841248,89.5,29.06549093198888,0.6424805919290861,0.07235767465911991,1.1784075025558598
2025-03-19 21:00:48,50.018000666666666,-4.000354766666667,4.9999841248,90.5,25.375856960300542,-0.3325712393664162,0.07421299981263019,-0.28116955910214586
2025-03-19 21:00:51,50.01799985,-4.000260716666666,4.9999841248,90.8,18.648548123184135,-0.8514025786596875,-0.016697924799647268,-1.331762819576391
2025-03-19 21:00:52,50.01799941666667,-4.000210233333333,4.9999841248,90.6,15.037709264857972,-0.8474979855188565,-0.06493637483605141,-1.4638856276594803
2025-03-19 21:00:53,50.01799918333333,-4.0001586,4.9999841248,90.0,11.344704481853054,-0.45920605982144025,-0.09091092540325008,-0.9566641614593205
2025-03-19 21:00:55,50.01799931666667,-4.000112766666667,3.8999876173440002,89.6,8.06633239180922,-0.14037033737551496,-0.07606832496614047,-0.43282298684491183
2025-03-19 21:00:59,50.01799965,-4.000032433333334,2.199993014912,89.7,148.40515995582507,89.40428259210812,-2.319891519866608,93.06543706757527
2025-03-19 21:01:00,50.0179997,-4.000011883333333,1.8999939674239998,91.0,148.3950262943162,88.6718049326197,-0.8499910861506027,97.57667574679728
2025-03-19 21:01:03,50.01799546666667,-3.99998085,1.399995554944,116.6,147.92768144531934,63.930562162752125,1.3697612313940106,100.05158100888269
2025-03-19 21:01:04,50.01799045,-3.9999686333333333,1.399995554944,130.1,147.37996540168436,50.772283053841306,2.2435949847611107,82.77862150373406
2025-03-19 21:01:07,50.01797848333333,-3.9999548,1.199996189952,154.1,146.06654938948287,27.16833470285104,3.2330656741186936,50.29383936462574
2025-03-19 21:01:08,50.01797166666667,-3.9999511500000002,1.099996507456,165.9,145.3139519052543,15.477875112927052,3.494142880072635,33.47388111547548
2025-03-19 21:01:10,50.017960683333335,-3.9999484499999998,0.899997142464,175.9,144.0964620313302,5.566336014651455,3.6872684845326167,19.17281451369114
2025-03-19 21:01:12,50.017952883333336,-3.999948333333333,1.6999946024319998,183.3,143.2286711449215,-1.8214383951678315,3.695613418048861,8.103834121830426
2025-03-19 21:01:15,50.01791481666667,-3.9999596166666667,3.9999872998400003,194.8,138.97344545304838,-13.608998370280204,2.8885391328752474,-11.989411237646783
2025-03-19 21:01:16,50.01789111666667,-3.9999702166666666,3.3999892048639997,196.6,136.3217977699936,-15.7045601525098,2.1303423154986305,-17.346993962407485
2025-03-19 21:01:17,50.0178721,-3.999979033333333,2.6999914273920003,196.4,134.19660527908826,-15.759664408201274,1.499703767720745,-19.27320112110445
2025-03-19 21:01:19,50.01785676666667,-3.99998595,2.299992697408,195.9,132.48513776850606,-15.46536562850099,1.004968423026071,-20.277027451725296
2025-03-19 21:01:20,50.017843416666665,-3.9999917833333334,1.9999936499200002,195.4,130.99652925776138,-15.142931965534501,0.5877217468008961,-21.011577155843423
2025-03-19 21:01:22,50.01783151666667,-3.9999967666666665,1.6999946024319998,194.7,129.67071510225756,-14.59780737752493,0.23127387198096594,-21.236523762133757
2025-03-19 21:01:23,50.01782156666667,-4.000000683333333,1.599994919936,193.7,128.5628892088365,-13.721783503657718,-0.04887746776523135,-20.740205897039736
2025-03-19 21:01:26,50.0178047,-4.000006616666667,1.299995872448,191.6,126.68617524279016,-11.814053228324582,-0.4732769442061792,-19.13473293469767
2025-03-19 21:01:27,50.01779643333333,-4.000009116666667,1.199996189952,190.5,125.76674066654748,-10.79708652658178,-0.652096948298145,-18.116248869719403
2025-03-19 21:01:30,50.0177829,-4.00001265,1.099996507456,188.6,124.26182074056489,-9.017222182995823,-0.9048292207676056,-16.19417320362948
2025-03-19 21:01:31,50.017776033333334,-4.00001415,1.099996507456,187.3,123.49828002368095,-7.769581666584884,-1.0121212232100791,-14.627148063835035
2025-03-19 21:01:33,50.01776126666667,-4.000016066666666,1.599994919936,182.0,121.85573402767942,-2.5403771694168427,-1.149216559657292,-7.188244118039021
2025-03-19 21:01:35,50.017747916666664,-4.000015816666667,2.6999914273920003,177.4,120.36951633269278,2.0614629568702583,-1.131334559292566,-0.2239044613353629
2025-03-19 21:01:36,50.017726,-4.000013216666667,3.7999879348479997,174.3,117.92823664118968,5.240675591592378,-0.9453617550165923,5.098433415961225
2025-03-19 21:01:38,50.017699316666665,-4.000008883333333,4.399986029824,174.3,114.95582831592428,5.3832928156014646,-0.6354070812021261,6.227765056171207
2025-03-19 21:01:39,50.01767006666667,-4.000005166666667,4.49998571232,176.8,111.69858844319327,3.0104279566928085,-0.36956134182394496,3.445358436533954
2025-03-19 21:01:41,50.01761796666667,-4.000003133333333,4.899984442304,179.9,105.89846876345531,-0.021262909123294094,-0.22412107179695784,-0.6802959513072758
2025-03-19 21:01:43,50.017585483333335,-4.000003766666667,4.9999841248,181.0,102.28255832246083,-1.1509269685258232,-0.26942213950194993,-2.518776186711851
2025-03-19 21:01:44,50.01755298333333,-4.000004566666667,4.9999841248,180.7,98.66486073923011,-0.8896917044359611,-0.32664454084695554,-2.2952766492397307
2025-03-19 21:01:46,50.01752105,-4.000004633333333,4.9999841248,179.5,95.1100950412786,0.3003457547868038,-0.33141307423943134,-0.5214165456144424
2025-03-19 21:01:47,50.01748798333333,-4.00000385,4.9999841248,178.8,91.42896785497553,1.027420856471224,-0.2753828062901919,0.7365919571099289
2025-03-19 21:01:50,50.01742795,-4.0000014833333335,4.9999841248,178.6,84.7457394368747,1.3282648953073988,-0.10609986911023697,1.691695630846361
2025-03-19 21:01:51,50.017395183333335,-4.000000483333333,4.9999841248,179.2,81.09811173752816,0.775574314638618,-0.034571867460744754,1.0653523102857134
2025-03-19 21:01:54,50.01733433333333,-4.000000033333333,4.9999841248,180.3,74.32431339146667,-0.30183805533039276,-0.002384266728002703,-0.4577284023844028
2025-03-19 21:01:55,50.01730156666667,-4.0000005,4.9999841248,180.6,70.67675375446072,-0.6289937352501909,-0.035764000792981296,-1.049924763853565
2025-03-19 21:01:58,50.01724145,-4.00000115,4.9999841248,180.1,63.98464086024982,-0.17366021183815405,-0.08225720189373957,-0.504502084412424
2025-03-19 21:01:59,50.01720936666667,-4.000001033333334,4.9999841248,179.6,60.413132870479004,0.32989969138444053,-0.07391226837749493,0.27854273796919427
2025-03-19 21:02:02,50.01714776666667,-4.0000001,4.9999841248,179.4,53.555807498780176,0.5923474853334199,-0.007152800184008109,0.8716596051306202
2025-03-19 21:02:03,50.01711605,-3.999999633333333,4.9999841248,179.6,50.025130713598074,0.4300395870706666,0.026226933944500107,0.7235664161940522
2025-03-19 21:02:06,50.017054816666665,-3.99999945,4.9999841248,180.2,43.20867826195027,-0.14783220168919797,0.039340400916750166,-0.10558234093615461
2025-03-19 21:02:07,50.017022733333334,-3.999999783333333,4.9999841248,180.5,39.637163052417506,-0.4775973036826713,0.015497733700252758,-0.672097561182113
2025-03-19 21:02:10,50.0169615,-4.0000005666666665,4.9999841248,180.3,32.82072156563848,-0.3707604184053821,-0.0405325342489867,-0.6784419471785471
2025-03-19 21:02:11,50.01692941666666,-4.0000007,4.9999841248,180.0,29.24923906354649,-0.0980831534287745,-0.05006960116099751,-0.29437765419845363
2025-03-19 21:02:14,50.0168678,-4.000000333333333,4.9999841248,179.6,22.390072944678387,0.33898535917731465,-0.023842667216497405,0.44022038163061245
2025-03-19 21:02:15,50.01683536666667,-3.99999995,4.9999841248,179.6,18.779598438141207,0.4109117510747353,0.0035764000920040545,0.6281590673571479
2025-03-19 21:02:18,50.016775216666666,-3.999999466666667,4.9999841248,179.9,12.083790946487005,0.28088684587916646,0.038148267520984,0.5353704192673506
2025-03-19 21:02:19,50.01674533333333,-3.9999995,3.9999872998400003,180.1,8.757206309340074,0.13400027664977188,0.03576400082474611,0.30574577839350725
