Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 21:29:21,50.0168175,-3.99833155,2.099993332416,107.9,505.9531182420698,-178.4153233407359,-70.09595426904899,11.685191,34.915943,50.01833333333333,-4.005,289.4846766592641
2025-04-20 21:29:26,50.016798566666665,-3.99826385,1.9999936499200002,119.2,511.22150512294183,170.32638530417694,-70.45745781829069,-14.498948,32.561916,50.01833333333333,-4.005,289.5263853041769
2025-04-20 21:29:27,50.016792,-3.9982464,1.9999936499200002,120.9,512.6423148554223,168.65677194567022,-70.38402557583011,-14.595738,32.297268,50.01833333333333,-4.005,289.5567719456702
2025-04-20 21:29:30,50.01677898333333,-3.9982105,1.9999936499200002,117.4,515.5473826934707,172.21301503933537,-70.2816548019953,-14.597619,32.29668,50.01833333333333,-4.005,289.6130150393354
2025-04-20 21:29:32,50.016772716666665,-3.9981896833333335,1.9999936499200002,113.2,517.1841893643926,176.43045929137662,-70.34885246967572,-14.603439,32.311035,50.01833333333333,-4.005,289.6304592913766
2025-04-20 21:29:33,50.01676736666667,-3.99816875,1.8999939674239998,109.8,518.7946018951959,179.83687023011527,-70.51045461641515,-15.966535,31.926603,50.01833333333333,-4.005,289.6368702301153
2025-04-20 21:29:37,50.01675813333333,-3.998116366666667,1.8999939674239998,100.6,522.6691524827585,-170.99500356269996,-71.32526678929823,11.659644,35.11576,50.01833333333333,-4.005,289.60499643730003
2025-04-20 21:29:39,50.016755833333335,-3.99809405,1.9999936499200002,98.2,524.2589103275632,-168.62716371732574,-71.83378666057276,11.298694,35.28908,50.01833333333333,-4.005,289.57283628267425
2025-04-20 21:29:40,50.0167539,-3.9980745333333334,1.9999936499200002,99.5,525.6464329159703,-169.95602231818992,-72.28621906473583,11.609463,35.0562,50.01833333333333,-4.005,289.5439776818101
2025-04-20 21:29:42,50.01675108333333,-3.9980512833333335,1.9999936499200002,102.4,527.3186406904007,-172.88434850799015,-72.774467291392,11.386317,35.285366,50.01833333333333,-4.005,289.51565149200985
2025-04-20 21:29:43,50.01674783333333,-3.9980314666666668,1.9999936499200002,105.7,528.7755671736779,-176.19869337825116,-73.10671563117661,11.696891,35.154797,50.01833333333333,-4.005,289.5013066217488
2025-04-20 21:29:46,50.016740033333335,-3.9979950833333335,1.9999936499200002,111.6,531.5186299464324,177.89591171782152,-73.53563792029763,-14.591895,32.307636,50.01833333333333,-4.005,289.4959117178215
2025-04-20 21:29:47,50.01673483333333,-3.997975783333333,1.9999936499200002,113.4,533.0132002049369,176.10505661859818,-73.65821074536778,-14.61115,32.293015,50.01833333333333,-4.005,289.5050566185982
2025-04-20 21:29:49,50.01672906666667,-3.997954533333333,1.9999936499200002,112.0,534.6603270343728,177.51553052279587,-73.7890899809152,-14.591321,32.30721,50.01833333333333,-4.005,289.51553052279587
2025-04-20 21:29:50,50.01672381666667,-3.9979331499999997,1.9999936499200002,109.5,536.2972401985977,-179.98019161701347,-73.97540685870148,11.6893635,35.135376,50.01833333333333,-4.005,289.5198083829865
2025-04-20 21:29:53,50.01671605,-3.9978939166666665,1.9999936499200002,107.4,539.2312031058951,-177.89321023947545,-74.50158132453508,11.608751,35.054436,50.01833333333333,-4.005,289.50678976052455
2025-04-20 21:29:55,50.016711,-3.99787115,2.099993332416,110.8,540.9539450993594,178.70533607976807,-74.75326225881142,-14.5931635,32.302803,50.01833333333333,-4.005,289.5053360797681
2025-04-20 21:29:56,50.01670548333333,-3.9978499666666667,1.9999936499200002,112.6,542.5872818694015,176.91305430606903,-74.90664130892239,-14.602776,32.295647,50.01833333333333,-4.005,289.513054306069
2025-04-20 21:30:00,50.01669308333334,-3.99779805,1.9999936499200002,106.4,546.5486627130638,-176.8805469563463,-75.3932309487555,11.532155,34.958775,50.01833333333333,-4.005,289.5194530436537
