Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 00:07:22,50.01426305,-3.9997363333333333,1.4999952374399999,178.2,268.2332847057098,177.76808102316153,121.0908081212747,-7.508457829170452,50.016666666666666,-4.0,355.9680810231615
2025-04-16 00:07:24,50.0142496,-3.9997396833333334,0.899997142464,199.0,269.7101965616756,157.04122377541438,-161.92924143062714,48.0117591476025,50.016666666666666,-4.0,356.0412237754144
2025-04-16 00:07:26,50.014244166666664,-3.99974455,1.399995554944,216.5,270.28983484948446,139.62369191347898,-149.47255653097105,37.72717280601859,50.016666666666666,-4.0,356.123691913479
2025-04-16 00:07:27,50.014234333333334,-3.9997536,2.099993332416,203.1,271.33916267139233,153.17569847760333,-159.44318478467304,46.583504052461485,50.016666666666666,-4.0,356.2756984776033
2025-04-16 00:07:29,50.0142195,-3.9997571,2.599991744896,178.2,272.9708854229916,178.15064923127522,121.97039104878623,-6.699871540826094,50.016666666666666,-4.0,356.3506492312752
2025-04-16 00:07:30,50.01420423333333,-3.999753983333333,2.099993332416,169.7,274.6811312706055,-173.373194927209,119.46703212720976,-5.799556544388564,50.016666666666666,-4.0,356.326805072791
2025-04-16 00:07:31,50.014192,-3.9997512833333335,1.599994919936,176.2,276.05253595640573,-179.89508964338745,121.699268509288,-6.58130733649753,50.016666666666666,-4.0,356.30491035661254
2025-04-16 00:07:33,50.01418095,-3.9997515833333335,1.399995554944,186.6,277.2786944183014,169.72571635782614,-171.8435219086849,57.09899524233784,50.016666666666666,-4.0,356.32571635782614
2025-04-16 00:07:34,50.01417188333333,-3.9997554666666666,1.799994284928,199.0,278.2683245853842,157.39611067892645,-163.0800126053922,49.89828556765418,50.016666666666666,-4.0,356.39611067892645
2025-04-16 00:07:36,50.01415745,-3.9997601666666664,2.6999914273920003,182.8,279.85106555868333,173.68548259817396,-175.0183806364296,60.231007139983106,50.016666666666666,-4.0,356.485482598174
2025-04-16 00:07:38,50.014123483333336,-3.99974115,3.49998888736,144.6,283.7107310289007,-148.3418977473751,112.48919801951641,-3.9727489286292283,50.016666666666666,-4.0,356.2581022526249
2025-04-16 00:07:40,50.0141098,-3.999719,2.4999920624,131.2,285.33795820335746,-135.23940444053744,108.70551449213347,0.47157135562670893,50.016666666666666,-4.0,355.96059555946255
2025-04-16 00:07:43,50.01409183333333,-3.9996964166666666,1.4999952374399999,155.9,287.4505893182363,-160.23250840203454,116.46643415172424,-6.22694370660659,50.016666666666666,-4.0,355.66749159796547
2025-04-16 00:07:44,50.01408236666666,-3.9996914500000003,1.199996189952,167.7,288.5283729731442,-172.0870461707986,120.22363331693434,-7.36579849239176,50.016666666666666,-4.0,355.6129538292014
2025-04-16 00:07:45,50.01407555,-3.9996904,0.899997142464,180.0,289.2907234901598,175.60961838295515,124.23399099028983,-8.76036608501897,50.016666666666666,-4.0,355.60961838295515
2025-04-16 00:07:47,50.0140707,-3.9996909,0.599998094976,188.7,289.8263109577531,166.9248385860601,-170.0823850691883,53.12202090647549,50.016666666666666,-4.0,355.6248385860601
2025-04-16 00:07:48,50.01406588333333,-3.9996948833333335,1.299995872448,213.5,290.3393818516,142.18897462380932,-152.33376837248466,38.32758448263496,50.016666666666666,-4.0,355.6889746238093
2025-04-16 00:07:50,50.014055883333334,-3.9997019166666665,1.8999939674239998,191.9,291.41219514778584,163.90406286589345,-168.1744989428799,52.051220501964345,50.016666666666666,-4.0,355.80406286589346
2025-04-16 00:07:51,50.01404131666666,-3.9997028333333335,2.6999914273920003,174.1,293.0246627660068,-178.2599516859594,122.93124517773781,-7.523024278043777,50.016666666666666,-4.0,355.8400483140406
2025-04-16 00:07:53,50.01402541666667,-3.9996960666666665,2.199993014912,157.8,294.82530570814714,-162.0288149982204,118.0503254250097,-6.277466281292987,50.016666666666666,-4.0,355.7711850017796
2025-04-16 00:07:54,50.014013633333334,-3.9996896166666667,1.6999946024319998,164.6,296.1676952678379,-168.89911478805388,120.22762420741705,-6.826920440917248,50.016666666666666,-4.0,355.7008852119461
2025-04-16 00:07:57,50.01399631666666,-3.999687833333333,1.099996507456,187.6,298.0995173353516,168.10421084132687,-171.5663782367067,54.42155759766134,50.016666666666666,-4.0,355.70421084132687
2025-04-16 00:07:58,50.01398768333333,-3.9996920333333335,1.6999946024319998,201.6,299.0356017192722,154.1754044255026,-161.65135543061706,46.26239079512368,50.016666666666666,-4.0,355.7754044255026
2025-04-16 00:08:00,50.01397468333333,-3.9996970833333334,2.4999920624,185.4,300.4525741217533,170.46443218133388,-173.58280242592272,56.60225475058481,50.016666666666666,-4.0,355.8644321813339
2025-04-16 00:08:01,50.013954866666666,-3.9996911833333333,2.9999904748799997,158.9,302.68336157274086,-163.08513224762098,119.27097020883136,-6.338009233157307,50.016666666666666,-4.0,355.81486775237903
2025-04-16 00:08:03,50.01393865,-3.99967825,2.399992379904,149.5,304.5523245582671,-153.8339270799636,116.10771078217195,-6.057486249300921,50.016666666666666,-4.0,355.6660729200364
2025-04-16 00:08:05,50.013918016666665,-3.9996635166666668,1.4999952374399999,165.4,306.92354778839416,-169.89769720338708,121.76338750350247,-7.645106634652463,50.016666666666666,-4.0,355.5023027966129
2025-04-16 00:08:07,50.01390966666666,-3.99966185,1.099996507456,178.4,307.8595558920638,177.09374962490202,125.96687293011931,-8.987578077449667,50.016666666666666,-4.0,355.493749624902
2025-04-16 00:08:08,50.01390235,-3.999662466666667,0.799997459968,189.7,308.66807877400424,165.8137906178407,-170.43929772453214,52.54417423442188,50.016666666666666,-4.0,355.5137906178407
2025-04-16 00:08:10,50.01389686666667,-3.9996659166666664,1.299995872448,207.4,309.25744611640505,148.16821657769046,-157.80634100049085,42.04781295762962,50.016666666666666,-4.0,355.56821657769046
2025-04-16 00:08:11,50.01388421666667,-3.999672283333333,2.099993332416,184.5,310.6267448852321,171.17203732568294,-174.5963509828881,56.550562655291984,50.016666666666666,-4.0,355.67203732568294
2025-04-16 00:08:13,50.0138685,-3.9996704666666667,2.799991109888,167.8,312.38113419045106,-172.1275121055533,123.2904216957532,-7.470204477967399,50.016666666666666,-4.0,355.6724878944467
2025-04-16 00:08:15,50.01384235,-3.9996536833333334,1.799994284928,158.6,315.3759473639597,-163.10508675118294,120.32844502929996,-7.338004756897944,50.016666666666666,-4.0,355.49491324881706
2025-04-16 00:08:17,50.013832283333336,-3.999649033333333,1.399995554944,170.8,316.51932259855255,-175.34917645454448,124.59556362038832,-8.306350776022851,50.016666666666666,-4.0,355.45082354545553
2025-04-16 00:08:20,50.01381605,-3.9996504,0.599998094976,198.7,318.313052989931,156.794163188653,-164.55726352311993,47.24035803837645,50.016666666666666,-4.0,355.494163188653
2025-04-16 00:08:22,50.0138127,-3.9996538333333334,0.9999968249600001,223.5,318.6656440601269,132.0434504316177,-146.79308213497998,32.60260340588391,50.016666666666666,-4.0,355.5434504316177
2025-04-16 00:08:24,50.01379738333333,-3.9996675833333333,1.8999939674239998,195.8,320.29103817349704,159.9425606334433,-167.22631355814212,50.330903854116386,50.016666666666666,-4.0,355.7425606334433
2025-04-16 00:08:26,50.01378293333333,-3.9996690166666666,2.4999920624,168.6,321.88763058503093,-172.81798401901196,124.64204034642128,-7.368915349515759,50.016666666666666,-4.0,355.78201598098804
2025-04-16 00:08:27,50.0137679,-3.9996612000000002,2.099993332416,159.3,323.5980194536912,-163.59492006740516,121.52831771642084,-6.917680141048407,50.016666666666666,-4.0,355.70507993259486
2025-04-16 00:08:29,50.01375478333333,-3.99965475,1.4999952374399999,169.8,325.08880302316976,-174.15673365659455,125.32420932267391,-7.8871819314307166,50.016666666666666,-4.0,355.64326634340546
2025-04-16 00:08:30,50.01374575,-3.999653433333333,1.199996189952,179.0,326.0986388286002,176.64018832623424,128.49750413858933,-8.745858290427746,50.016666666666666,-4.0,355.64018832623424
